#curie_map:
wnk:wk007463	bread basket (container for food service)	skos:exactMatch	aat:300197595		semapv:UnspecifiedMatching	
wnk:wk007487	foundry ladle	skos:closeMatch	aat:300435526		semapv:UnspecifiedMatching	
wnk:wk007489	laundry basket	skos:closeMatch	aat:300194897		semapv:UnspecifiedMatching	
wnk:wk007493	medicine bottle	skos:exactMatch	aat:300220810		semapv:UnspecifiedMatching	
wnk:wk007498	canteen	skos:exactMatch	aat:300221010		semapv:UnspecifiedMatching	
wnk:wk007502	demijohn	skos:narrowMatch	aat:300197269		semapv:UnspecifiedMatching	
wnk:wk007502	demijohn	skos:narrowMatch	aat:300198828		semapv:UnspecifiedMatching	
wnk:wk007510	carafe	skos:exactMatch	aat:300198495		semapv:UnspecifiedMatching	
wnk:wk007521	flypaper	skos:closeMatch	aat:300395623		semapv:UnspecifiedMatching	
wnk:wk007524	mortar (grinding tool)	skos:exactMatch	aat:300024724		semapv:UnspecifiedMatching	
wnk:wk007525	eyeglass case	skos:exactMatch	aat:300225933		semapv:UnspecifiedMatching	
wnk:wk007550	ashtray	skos:exactMatch	aat:300198897		semapv:UnspecifiedMatching	
wnk:wk007554	butter dish	skos:exactMatch	aat:300042976		semapv:UnspecifiedMatching	
wnk:wk007578	lunchbox	skos:exactMatch	aat:300199751		semapv:UnspecifiedMatching	
wnk:wk007588	tin can (sealed container)	skos:closeMatch	aat:300045657		semapv:UnspecifiedMatching	
wnk:wk007595	soap box	skos:closeMatch	aat:300220755		semapv:UnspecifiedMatching	
wnk:wk007597	matchbox	skos:exactMatch	aat:300217323		semapv:UnspecifiedMatching	
wnk:wk007598	tobacco box	skos:exactMatch	aat:300198954		semapv:UnspecifiedMatching	
wnk:wk007600	tea caddy	skos:narrowMatch	aat:300135329		semapv:UnspecifiedMatching	
wnk:wk007602	food storage box	skos:closeMatch	aat:300195322		semapv:UnspecifiedMatching	
wnk:wk007604	cigarette case	skos:closeMatch	aat:300221190		semapv:UnspecifiedMatching	
wnk:wk007607	litter bin	skos:broadMatch	aat:300197614		semapv:UnspecifiedMatching	
wnk:wk007629	tub (container)	skos:closeMatch	aat:300195311		semapv:UnspecifiedMatching	
wnk:wk007630	bathtub	skos:exactMatch	aat:300052625		semapv:UnspecifiedMatching	
wnk:wk007641	suitcase	skos:closeMatch	aat:300046224		semapv:UnspecifiedMatching	
wnk:wk007642	film container	skos:exactMatch	aat:300425421		semapv:UnspecifiedMatching	
wnk:wk007643	shoe (footwear)	skos:closeMatch	aat:300046065		semapv:UnspecifiedMatching	
wnk:wk007653	clog (footwear)	skos:exactMatch	aat:300046066		semapv:UnspecifiedMatching	
wnk:wk007653	clog (footwear)	skos:exactMatch	aat:300210045		semapv:UnspecifiedMatching	
wnk:wk007659	sandal	skos:exactMatch	aat:300046077		semapv:UnspecifiedMatching	
wnk:wk007670	espadrilles	skos:exactMatch	aat:300046068		semapv:UnspecifiedMatching	
wnk:wk007677	Pumps	skos:exactMatch	aat:300210043		semapv:UnspecifiedMatching	
wnk:wk007693	boot (footwear)	skos:exactMatch	aat:300046057		semapv:UnspecifiedMatching	
wnk:wk007699	sock	skos:exactMatch	aat:300046087		semapv:UnspecifiedMatching	
wnk:wk007710	hairband	skos:closeMatch	aat:300210858		semapv:UnspecifiedMatching	
wnk:wk007712	hairnet	skos:exactMatch	aat:300210861		semapv:UnspecifiedMatching	
wnk:wk007714	hairpiece	skos:exactMatch	aat:300046047		semapv:UnspecifiedMatching	
wnk:wk007730	muff	skos:exactMatch	aat:300210014		semapv:UnspecifiedMatching	
wnk:wk007732	belt (costume accessory)	skos:closeMatch	aat:300210002		semapv:UnspecifiedMatching	
wnk:wk007733	strap (fastener)	skos:closeMatch	aat:300049015		semapv:UnspecifiedMatching	
wnk:wk007746	necktie	skos:exactMatch	aat:300210068		semapv:UnspecifiedMatching	
wnk:wk007748	bow tie	skos:exactMatch	aat:300210057		semapv:UnspecifiedMatching	
wnk:wk007758	paisley	skos:exactMatch	aat:300261181		semapv:UnspecifiedMatching	
wnk:wk007759	boa (neckpiece)	skos:exactMatch	aat:300215870		semapv:UnspecifiedMatching	
wnk:wk007760	main garment	skos:exactMatch	aat:300209263		semapv:UnspecifiedMatching	
wnk:wk007765	trousers	skos:exactMatch	aat:300209935		semapv:UnspecifiedMatching	
wnk:wk007772	jogging pants	skos:exactMatch	aat:300245257		semapv:UnspecifiedMatching	
wnk:wk007777	legging	skos:closeMatch	aat:300046173		semapv:UnspecifiedMatching	
wnk:wk007783	jeans	skos:exactMatch	aat:300209918		semapv:UnspecifiedMatching	
wnk:wk007793	bell-bottoms	skos:exactMatch	aat:300262720		semapv:UnspecifiedMatching	
wnk:wk007802	blazer	skos:exactMatch	aat:300209872		semapv:UnspecifiedMatching	
wnk:wk007818	cardigan	skos:closeMatch	aat:300209880		semapv:UnspecifiedMatching	
wnk:wk007824	vests (garments)	skos:exactMatch	aat:300209904		semapv:UnspecifiedMatching	
wnk:wk007831	blouse (main garment)	skos:exactMatch	aat:300046133		semapv:UnspecifiedMatching	
wnk:wk007833	polo shirt	skos:exactMatch	aat:300209896		semapv:UnspecifiedMatching	
wnk:wk007859	t-shirt (main garment)	skos:exactMatch	aat:300209903		semapv:UnspecifiedMatching	
wnk:wk007867	Reformkleid	skos:broadMatch	aat:300411761		semapv:UnspecifiedMatching	
wnk:wk007872	cocktail dress	skos:exactMatch	aat:300046160		semapv:UnspecifiedMatching	
wnk:wk007886	sheath dress	skos:exactMatch	aat:300211788		semapv:UnspecifiedMatching	
wnk:wk007897	shirtwaist dress	skos:closeMatch	aat:300375055		semapv:UnspecifiedMatching	
wnk:wk007905	Trägerkleid	skos:exactMatch	aat:300046164		semapv:UnspecifiedMatching	
wnk:wk007910	christening gown	skos:exactMatch	aat:300265752		semapv:UnspecifiedMatching	
wnk:wk007913	underdress	skos:exactMatch	aat:300210572		semapv:UnspecifiedMatching	
wnk:wk007917	apron	skos:exactMatch	aat:300046131		semapv:UnspecifiedMatching	
wnk:wk007927	Latzschürze	skos:closeMatch	aat:300046186		semapv:UnspecifiedMatching	
wnk:wk007932	one-piece swimsuit	skos:broadMatch	aat:300129420		semapv:UnspecifiedMatching	
wnk:wk007955	pantsuit	skos:exactMatch	aat:300046183		semapv:UnspecifiedMatching	
wnk:wk007979	cape (outerwear)	skos:exactMatch	aat:300046140		semapv:UnspecifiedMatching	
wnk:wk007984	cloak	skos:exactMatch	aat:300046142		semapv:UnspecifiedMatching	
wnk:wk007987	pullover	skos:exactMatch	aat:300209897		semapv:UnspecifiedMatching	
wnk:wk007988	sweat shirt	skos:exactMatch	aat:300209901		semapv:UnspecifiedMatching	
wnk:wk008001	cummerbund	skos:exactMatch	aat:300210005		semapv:UnspecifiedMatching	
wnk:wk008034	corselet	skos:exactMatch	aat:300210545		semapv:UnspecifiedMatching	
wnk:wk008047	corset	skos:exactMatch	aat:300210582		semapv:UnspecifiedMatching	
wnk:wk008052	brassiere	skos:exactMatch	aat:300210538		semapv:UnspecifiedMatching	
wnk:wk008054	bustier	skos:exactMatch	aat:300224940		semapv:UnspecifiedMatching	
wnk:wk008060	bodice	skos:exactMatch	aat:300209874		semapv:UnspecifiedMatching	
wnk:wk008066	petticoat (underskirts)	skos:exactMatch	aat:300209927		semapv:UnspecifiedMatching	
wnk:wk008067	undershirt	skos:exactMatch	aat:300210573		semapv:UnspecifiedMatching	
wnk:wk008073	Unterhose	skos:exactMatch	aat:300220740		semapv:UnspecifiedMatching	
wnk:wk008076	panty girdle	skos:closeMatch	aat:300214366		semapv:UnspecifiedMatching	
wnk:wk008077	brief	skos:closeMatch	aat:300210539		semapv:UnspecifiedMatching	
wnk:wk008078	G-string	skos:closeMatch	aat:300224935		semapv:UnspecifiedMatching	
wnk:wk008090	bathrobe	skos:closeMatch	aat:300209945		semapv:UnspecifiedMatching	
wnk:wk008146	bolero	skos:exactMatch	aat:300209876		semapv:UnspecifiedMatching	
wnk:wk008152	ensemble (costume)	skos:exactMatch	aat:300209844		semapv:UnspecifiedMatching	
wnk:wk008170	coverall	skos:exactMatch	aat:300046157		semapv:UnspecifiedMatching	
wnk:wk008174	ribbon (material)	skos:closeMatch	aat:300014668		semapv:UnspecifiedMatching	
wnk:wk008175	doily	skos:closeMatch	aat:300204931		semapv:UnspecifiedMatching	
wnk:wk008193	illustration (layout feature)	skos:closeMatch	aat:300015578		semapv:UnspecifiedMatching	
wnk:wk008194	picture (object genre )	skos:closeMatch	aat:300264388		semapv:UnspecifiedMatching	
wnk:wk008200	illustrated book	skos:exactMatch	aat:300311820		semapv:UnspecifiedMatching	
wnk:wk008201	gouache (technique)	skos:exactMatch	aat:300404215		semapv:UnspecifiedMatching	
wnk:wk008202	plates (illustrations)	skos:closeMatch	aat:300189216		semapv:UnspecifiedMatching	
wnk:wk008204	leaflet (printed work)	skos:exactMatch	aat:300211825		semapv:UnspecifiedMatching	
wnk:wk008205	folded book	skos:exactMatch	aat:300200572		semapv:UnspecifiedMatching	
wnk:wk008207	advertising graphic	skos:broadMatch	aat:300056475		semapv:UnspecifiedMatching	
wnk:wk008216	relief (sculpture)	skos:exactMatch	aat:300047230		semapv:UnspecifiedMatching	
wnk:wk008217	print (visual work)	skos:exactMatch	aat:300041273		semapv:UnspecifiedMatching	
wnk:wk008221	linocuts (prints)	skos:exactMatch	aat:300041393		semapv:UnspecifiedMatching	
wnk:wk008222	color print (print)	skos:exactMatch	aat:300041504		semapv:UnspecifiedMatching	
wnk:wk008224	collotype (process)	skos:exactMatch	aat:300053204		semapv:UnspecifiedMatching	
wnk:wk008226	wood engraving (print)	skos:exactMatch	aat:300041402		semapv:UnspecifiedMatching	
wnk:wk008228	sketch (visual work)	skos:exactMatch	aat:300015617		semapv:UnspecifiedMatching	
wnk:wk008236	photography (discipline)	skos:closeMatch	aat:300054225		semapv:UnspecifiedMatching	
wnk:wk008237	photographic postcard	skos:exactMatch	aat:300192703		semapv:UnspecifiedMatching	
wnk:wk008240	photocollages (photographic composition)	skos:exactMatch	aat:300181912		semapv:UnspecifiedMatching	
wnk:wk008245	photograph album	skos:exactMatch	aat:300026695		semapv:UnspecifiedMatching	
wnk:wk008249	photographic print	skos:exactMatch	aat:300127104		semapv:UnspecifiedMatching	
wnk:wk008250	dye transfer process	skos:exactMatch	aat:300053471		semapv:UnspecifiedMatching	
wnk:wk008253	chromogenic color prints	skos:exactMatch	aat:300236285		semapv:UnspecifiedMatching	
wnk:wk008255	autochrome process	skos:closeMatch	aat:300053470		semapv:UnspecifiedMatching	
wnk:wk008259	baryta paper	skos:exactMatch	aat:300127335		semapv:UnspecifiedMatching	
wnk:wk008263	Carte-de-visite (card photograph)	skos:exactMatch	aat:300127141		semapv:UnspecifiedMatching	
wnk:wk008264	cyanotype (photographic print)	skos:exactMatch	aat:300134811		semapv:UnspecifiedMatching	
wnk:wk008269	diffusion transfer print	skos:exactMatch	aat:300134877		semapv:UnspecifiedMatching	
wnk:wk008270	reprint	skos:exactMatch	aat:300101820		semapv:UnspecifiedMatching	
wnk:wk008274	vintage print	skos:exactMatch	aat:300136578		semapv:UnspecifiedMatching	
wnk:wk008275	negative (photography)	skos:closeMatch	aat:300127173		semapv:UnspecifiedMatching	
wnk:wk008277	Farbnegativ	skos:exactMatch	aat:300128357		semapv:UnspecifiedMatching	
wnk:wk008278	black-and-white negatives	skos:exactMatch	aat:300128343		semapv:UnspecifiedMatching	
wnk:wk008281	calotype (negative)	skos:exactMatch	aat:300127190		semapv:UnspecifiedMatching	
wnk:wk008284	dry plate	skos:exactMatch	aat:300423835		semapv:UnspecifiedMatching	
wnk:wk008285	wet plate	skos:relatedMatch	aat:300134674		semapv:UnspecifiedMatching	
wnk:wk008289	photographic transparency	skos:exactMatch	aat:300244116		semapv:UnspecifiedMatching	
wnk:wk008290	Farbdia	skos:exactMatch	aat:300128366		semapv:UnspecifiedMatching	
wnk:wk008291	reversal film	skos:closeMatch	aat:300131093		semapv:UnspecifiedMatching	
wnk:wk008296	lantern slide	skos:exactMatch	aat:300134977		semapv:UnspecifiedMatching	
wnk:wk008299	radiograph	skos:exactMatch	aat:300134722		semapv:UnspecifiedMatching	
wnk:wk008302	transportation	skos:exactMatch	aat:300055244		semapv:UnspecifiedMatching	
wnk:wk008304	Transportation and Related Concept (hierarchy name)	skos:exactMatch	aat:300066016		semapv:UnspecifiedMatching	
wnk:wk008305	set (group)	skos:closeMatch	aat:300133146		semapv:UnspecifiedMatching	
wnk:wk008307	social structure	skos:closeMatch	aat:300055473		semapv:UnspecifiedMatching	
wnk:wk008323	view (visual work)	skos:exactMatch	aat:300015424		semapv:UnspecifiedMatching	
wnk:wk008324	views by vantage point or orientation	skos:exactMatch	aat:300015491		semapv:UnspecifiedMatching	
wnk:wk008334	bird	skos:closeMatch	aat:300266506		semapv:UnspecifiedMatching	
wnk:wk008335	Strigiformes (order)	skos:closeMatch	aat:300310290		semapv:UnspecifiedMatching	
wnk:wk008339	graphic document genre	skos:exactMatch	aat:300163674		semapv:UnspecifiedMatching	
wnk:wk008340	cartographic material	skos:exactMatch	aat:300028052		semapv:UnspecifiedMatching	
wnk:wk008341	legal records	skos:closeMatch	aat:300027590		semapv:UnspecifiedMatching	
wnk:wk008344	rotary hand quern	skos:exactMatch	aat:300200181		semapv:UnspecifiedMatching	
wnk:wk008350	elevator (mill)	skos:closeMatch	aat:300051186		semapv:UnspecifiedMatching	
wnk:wk008352	Reinigung (Verfahren)	skos:exactMatch	aat:300053027		semapv:UnspecifiedMatching	
wnk:wk008367	funnel	skos:closeMatch	aat:300200490		semapv:UnspecifiedMatching	
wnk:wk008376	mixer (machinery)	skos:exactMatch	aat:300023063		semapv:UnspecifiedMatching	
wnk:wk008393	armed forces	skos:closeMatch	aat:300137540		semapv:UnspecifiedMatching	
wnk:wk008396	café (restaurant)	skos:exactMatch	aat:300005176		semapv:UnspecifiedMatching	
wnk:wk008401	grammar school	skos:closeMatch	aat:300343452		semapv:UnspecifiedMatching	
wnk:wk008402	heating plant	skos:closeMatch	aat:300051479		semapv:UnspecifiedMatching	
wnk:wk008411	ministry (government)	skos:closeMatch	aat:300006004		semapv:UnspecifiedMatching	
wnk:wk008416	sports	skos:closeMatch	aat:300222725		semapv:UnspecifiedMatching	
wnk:wk008417	train ferry	skos:exactMatch	aat:300417355		semapv:UnspecifiedMatching	
wnk:wk008423	panel painting (visual work)	skos:exactMatch	aat:300033656		semapv:UnspecifiedMatching	
wnk:wk008424	votive tablet	skos:broadMatch	aat:300178243		semapv:UnspecifiedMatching	
wnk:wk008432	repairing	skos:exactMatch	aat:300053737		semapv:UnspecifiedMatching	
wnk:wk008433	conservation (process)	skos:closeMatch	aat:300404519		semapv:UnspecifiedMatching	
wnk:wk008436	damp course	skos:exactMatch	aat:300002632		semapv:UnspecifiedMatching	
wnk:wk008440	dry	skos:exactMatch	aat:300195439		semapv:UnspecifiedMatching	
wnk:wk008441	aqueous	skos:closeMatch	aat:300221165		semapv:UnspecifiedMatching	
wnk:wk008449	Beschichtung	skos:closeMatch	aat:300053772		semapv:UnspecifiedMatching	
wnk:wk008450	Anstrich	skos:exactMatch	aat:300161986		semapv:UnspecifiedMatching	
wnk:wk008451	glaze	skos:exactMatch	aat:300015091		semapv:UnspecifiedMatching	
wnk:wk008455	antenna	skos:exactMatch	aat:300253498		semapv:UnspecifiedMatching	
wnk:wk008456	fire prevention	skos:exactMatch	aat:300055277		semapv:UnspecifiedMatching	
wnk:wk008458	adaptive reuse	skos:closeMatch	aat:300056392		semapv:UnspecifiedMatching	
wnk:wk008466	coupled window	skos:exactMatch	aat:300069381		semapv:UnspecifiedMatching	
wnk:wk008469	corrosion (condition changing process)	skos:exactMatch	aat:300054107		semapv:UnspecifiedMatching	
wnk:wk008470	cracking	skos:exactMatch	aat:300054124		semapv:UnspecifiedMatching	
wnk:wk008480	thermoset	skos:exactMatch	aat:300014515		semapv:UnspecifiedMatching	
wnk:wk008482	Wachs	skos:exactMatch	aat:300014585		semapv:UnspecifiedMatching	
wnk:wk008483	casein	skos:exactMatch	aat:300011799		semapv:UnspecifiedMatching	
wnk:wk008484	synthetic	skos:closeMatch	aat:300218678		semapv:UnspecifiedMatching	
wnk:wk008485	Kalkmörtel	skos:exactMatch	aat:300014748		semapv:UnspecifiedMatching	
wnk:wk008489	linseed oil	skos:closeMatch	aat:300014292		semapv:UnspecifiedMatching	
wnk:wk008499	copper (metal)	skos:exactMatch	aat:300011020		semapv:UnspecifiedMatching	
wnk:wk008504	Function (hierarchy name)	skos:closeMatch	aat:300054593		semapv:UnspecifiedMatching	
wnk:wk008520	ashpit	skos:exactMatch	aat:300003972		semapv:UnspecifiedMatching	
wnk:wk008526	moving and transporting equipment	skos:closeMatch	aat:300024783		semapv:UnspecifiedMatching	
wnk:wk008528	gaiter	skos:exactMatch	aat:300210027		semapv:UnspecifiedMatching	
wnk:wk008536	venetian blind	skos:closeMatch	aat:300204075		semapv:UnspecifiedMatching	
wnk:wk008564	speech	skos:relatedMatch	aat:300026671		semapv:UnspecifiedMatching	
wnk:wk008583	accessory by location on the legs or feet	skos:closeMatch	aat:300211599		semapv:UnspecifiedMatching	
wnk:wk008584	footwear	skos:exactMatch	aat:300209280		semapv:UnspecifiedMatching	
wnk:wk008596	man	skos:exactMatch	aat:300025928		semapv:UnspecifiedMatching	
wnk:wk008597	husband	skos:exactMatch	aat:300154341		semapv:UnspecifiedMatching	
wnk:wk008598	power producing equipment	skos:exactMatch	aat:300024600		semapv:UnspecifiedMatching	
wnk:wk008599	views by scope	skos:exactMatch	aat:300015513		semapv:UnspecifiedMatching	
wnk:wk008600	tripod skillet	skos:broadMatch	aat:300042990		semapv:UnspecifiedMatching	
wnk:wk008603	chatelaine	skos:exactMatch	aat:300209297		semapv:UnspecifiedMatching	
wnk:wk008606	Gussform	skos:closeMatch	aat:300422800		semapv:UnspecifiedMatching	
wnk:wk008608	hairpin	skos:exactMatch	aat:300046042		semapv:UnspecifiedMatching	
wnk:wk008609	hoe (agricultural tool)	skos:exactMatch	aat:300024329		semapv:UnspecifiedMatching	
wnk:wk008610	hooks (fasteners)	skos:exactMatch	aat:300033537		semapv:UnspecifiedMatching	
wnk:wk008612	Halsring	skos:narrowMatch	aat:300263462		semapv:UnspecifiedMatching	
wnk:wk008614	hammers (tools)	skos:exactMatch	aat:300024823		semapv:UnspecifiedMatching	
wnk:wk008615	hand grenade	skos:exactMatch	aat:300221681		semapv:UnspecifiedMatching	
wnk:wk008616	harpoon	skos:closeMatch	aat:300037011		semapv:UnspecifiedMatching	
wnk:wk008619	plane (tool)	skos:exactMatch	aat:300023801		semapv:UnspecifiedMatching	
wnk:wk008620	horseshoe (animal equipment)	skos:exactMatch	aat:300024400		semapv:UnspecifiedMatching	
wnk:wk008624	candelabra	skos:narrowMatch	aat:300037584		semapv:UnspecifiedMatching	
wnk:wk008625	saucepan	skos:closeMatch	aat:300042987		semapv:UnspecifiedMatching	
wnk:wk008626	lithic core	skos:closeMatch	aat:300265134		semapv:UnspecifiedMatching	
wnk:wk008628	ladle	skos:exactMatch	aat:300200095		semapv:UnspecifiedMatching	
wnk:wk008630	chain (object genre )	skos:exactMatch	aat:300014625		semapv:UnspecifiedMatching	
wnk:wk008631	club (weapon)	skos:exactMatch	aat:300037206		semapv:UnspecifiedMatching	
wnk:wk008634	cannonball	skos:exactMatch	aat:300201708		semapv:UnspecifiedMatching	
wnk:wk008636	clamp	skos:exactMatch	aat:300024736		semapv:UnspecifiedMatching	
wnk:wk008637	blade (tool and equipment component)	skos:exactMatch	aat:300024917		semapv:UnspecifiedMatching	
wnk:wk008638	clinker brick	skos:exactMatch	aat:300010599		semapv:UnspecifiedMatching	
wnk:wk008640	Krug (Gefäß)	skos:exactMatch	aat:300194765		semapv:UnspecifiedMatching	
wnk:wk008642	lance (weapon)	skos:narrowMatch	aat:300037029		semapv:UnspecifiedMatching	
wnk:wk008648	mast (watercraft component)	skos:broadMatch	aat:300000951		semapv:UnspecifiedMatching	
wnk:wk008649	locket	skos:closeMatch	aat:300046004		semapv:UnspecifiedMatching	
wnk:wk008650	medallion (ornament area)	skos:exactMatch	aat:300077354		semapv:UnspecifiedMatching	
wnk:wk008651	chisel	skos:exactMatch	aat:300024665		semapv:UnspecifiedMatching	
wnk:wk008652	microlith (tool)	skos:exactMatch	aat:300393267		semapv:UnspecifiedMatching	
wnk:wk008657	tessera (mosaic components)	skos:exactMatch	aat:300010730		semapv:UnspecifiedMatching	
wnk:wk008658	marble (game piece)	skos:exactMatch	aat:300211125		semapv:UnspecifiedMatching	
wnk:wk008659	chamber pot	skos:closeMatch	aat:300198893		semapv:UnspecifiedMatching	
wnk:wk008660	Nackenschutz (Helmbestandteil)	skos:closeMatch	aat:300429479		semapv:UnspecifiedMatching	
wnk:wk008663	nail (fastener)	skos:exactMatch	aat:300033565		semapv:UnspecifiedMatching	
wnk:wk008666	cup (shallow vessel)	skos:narrowMatch	aat:300042964		semapv:UnspecifiedMatching	
wnk:wk008672	earring (jewelry)	skos:exactMatch	aat:300045998		semapv:UnspecifiedMatching	
wnk:wk008673	oil lamp	skos:exactMatch	aat:300037630		semapv:UnspecifiedMatching	
wnk:wk008674	chape (weapon component)	skos:closeMatch	aat:300390955		semapv:UnspecifiedMatching	
wnk:wk008675	eyelet (object component)	skos:exactMatch	aat:300239342		semapv:UnspecifiedMatching	
wnk:wk008678	pearl (animal material)	skos:exactMatch	aat:300011827		semapv:UnspecifiedMatching	
wnk:wk008679	frying pan (cookware)	skos:exactMatch	aat:300042984		semapv:UnspecifiedMatching	
wnk:wk008680	pipe (smoking equipment)	skos:closeMatch	aat:300248067		semapv:UnspecifiedMatching	
wnk:wk008681	arrow	skos:exactMatch	aat:300036976		semapv:UnspecifiedMatching	
wnk:wk008683	arrowhead	skos:closeMatch	aat:300024861		semapv:UnspecifiedMatching	
wnk:wk008686	pilgrim bottle	skos:exactMatch	aat:300198563		semapv:UnspecifiedMatching	
wnk:wk008688	pilum	skos:exactMatch	aat:300213510		semapv:UnspecifiedMatching	
wnk:wk008691	touchstone	skos:exactMatch	aat:300011149		semapv:UnspecifiedMatching	
wnk:wk008692	punch (marking tool)	skos:exactMatch	aat:300024790		semapv:UnspecifiedMatching	
wnk:wk008693	plaster	skos:exactMatch	aat:300014922		semapv:UnspecifiedMatching	
wnk:wk008694	wheel (object component)	skos:closeMatch	aat:300024976		semapv:UnspecifiedMatching	
wnk:wk008697	rattle	skos:exactMatch	aat:300041933		semapv:UnspecifiedMatching	
wnk:wk008704	strap-end	skos:closeMatch	aat:300262745		semapv:UnspecifiedMatching	
wnk:wk008705	distaff	skos:exactMatch	aat:300263795		semapv:UnspecifiedMatching	
wnk:wk008707	oar	skos:exactMatch	aat:300213077		semapv:UnspecifiedMatching	
wnk:wk008709	saw	skos:closeMatch	aat:300024671		semapv:UnspecifiedMatching	
wnk:wk008711	seax	skos:closeMatch	aat:300400650		semapv:UnspecifiedMatching	
wnk:wk008712	scraper (finishing tool)	skos:closeMatch	aat:300024836		semapv:UnspecifiedMatching	
wnk:wk008714	shovel	skos:exactMatch	aat:300024300		semapv:UnspecifiedMatching	
wnk:wk008717	enarmes	skos:exactMatch	aat:300222456		semapv:UnspecifiedMatching	
wnk:wk008718	umbo	skos:closeMatch	aat:300222460		semapv:UnspecifiedMatching	
wnk:wk008720	grindstone	skos:closeMatch	aat:300024720		semapv:UnspecifiedMatching	
wnk:wk008722	buckle (strap accessory)	skos:exactMatch	aat:300239260		semapv:UnspecifiedMatching	
wnk:wk008723	writing instrument	skos:exactMatch	aat:300168224		semapv:UnspecifiedMatching	
wnk:wk008725	poker	skos:exactMatch	aat:300298928		semapv:UnspecifiedMatching	
wnk:wk008726	key (hardware)	skos:exactMatch	aat:300033579		semapv:UnspecifiedMatching	
wnk:wk008728	sword	skos:exactMatch	aat:300037048		semapv:UnspecifiedMatching	
wnk:wk008735	scalpel	skos:closeMatch	aat:300262233		semapv:UnspecifiedMatching	
wnk:wk008736	skeleton (animal component)	skos:exactMatch	aat:300191778		semapv:UnspecifiedMatching	
wnk:wk008737	putty knife (tool for plaster, concrete and mortar working)	skos:exactMatch	aat:300024836		semapv:UnspecifiedMatching	
wnk:wk008738	Spange (Befestigungselement)	skos:exactMatch	aat:300239507		semapv:UnspecifiedMatching	
wnk:wk008742	Speerschleuder	skos:exactMatch	aat:300228423		semapv:UnspecifiedMatching	
wnk:wk008743	spearhead	skos:exactMatch	aat:300037118		semapv:UnspecifiedMatching	
wnk:wk008744	mirror	skos:exactMatch	aat:300037682		semapv:UnspecifiedMatching	
wnk:wk008745	game piece (game element)	skos:exactMatch	aat:300211101		semapv:UnspecifiedMatching	
wnk:wk008746	pike (weapon)	skos:exactMatch	aat:300037033		semapv:UnspecifiedMatching	
wnk:wk008750	spur (costume accessory)	skos:exactMatch	aat:300036923		semapv:UnspecifiedMatching	
wnk:wk008753	stamp (tools)	skos:exactMatch	aat:300024819		semapv:UnspecifiedMatching	
wnk:wk008754	burin (stone tool)	skos:broadMatch	aat:300193147		semapv:UnspecifiedMatching	
wnk:wk008756	tanged point	skos:closeMatch	aat:300400684		semapv:UnspecifiedMatching	
wnk:wk008757	stopper (container component)	skos:exactMatch	aat:300045717		semapv:UnspecifiedMatching	
wnk:wk008758	pestle	skos:exactMatch	aat:300024725		semapv:UnspecifiedMatching	
wnk:wk008759	sturzbecher	skos:exactMatch	aat:300197148		semapv:UnspecifiedMatching	
